Timestamp,Avg_Conf(%),InferenceTime(ms),TotalLatencyTime(ms),FPS,CPU_Temp(℃),CPU_Usage(%),Memory_Usage(%)
2026-04-17 06:42:23,0.0,85.4,96.2,7.65,55.6,42.3,18.0
2026-04-17 06:42:23,0.0,90.2,104.3,7.24,56.2,45.6,17.9
2026-04-17 06:42:23,0.0,91.9,114.8,5.94,56.2,33.8,17.9
2026-04-17 06:42:23,0.0,82.7,105.8,6.35,56.2,34.4,17.9
2026-04-17 06:42:23,0.0,88.4,105.6,7.2,56.2,46.6,17.9
2026-04-17 06:42:24,0.0,86.1,109.3,6.08,55.6,30.6,18.0
2026-04-17 06:42:24,0.0,87.0,100.5,7.47,55.6,40.4,18.0
2026-04-17 06:42:24,0.0,86.0,97.9,7.55,56.2,44.6,18.0
2026-04-17 06:42:24,0.0,84.4,97.7,7.6,56.2,40.4,18.1
2026-04-17 06:42:24,0.0,85.7,100.7,7.43,54.5,40.0,18.1
2026-04-17 06:42:24,0.0,85.0,99.2,7.54,56.2,37.7,18.1
2026-04-17 06:42:24,0.0,89.0,102.6,7.29,56.2,41.5,18.2
2026-04-17 06:42:25,0.0,83.3,95.0,7.77,56.2,44.6,18.2
2026-04-17 06:42:25,0.0,88.2,100.3,7.28,56.2,44.6,18.2
2026-04-17 06:42:25,0.0,115.9,138.9,5.15,57.3,32.9,18.2
2026-04-17 06:42:25,0.0,85.5,102.6,7.32,56.8,42.9,18.2
2026-04-17 06:42:25,0.0,86.9,100.5,7.44,55.1,39.2,18.1
2026-04-17 06:42:25,0.0,89.6,102.0,7.36,56.2,40.7,18.1
2026-04-17 06:42:25,0.0,89.5,112.5,6.01,55.1,30.6,18.1
2026-04-17 06:42:26,0.0,84.5,107.4,6.18,56.8,33.3,18.1
2026-04-17 06:42:26,0.0,84.3,99.1,7.51,56.2,37.3,18.1
2026-04-17 06:42:26,0.0,94.2,110.7,6.93,56.8,40.7,18.2
2026-04-17 06:42:26,0.0,105.0,127.1,5.68,56.8,33.3,18.2
2026-04-17 06:42:26,0.0,87.6,110.0,6.69,56.8,38.3,18.2
2026-04-17 06:42:26,0.0,87.4,99.4,7.52,56.2,41.8,18.2
2026-04-17 06:42:27,0.0,85.1,98.3,7.57,56.2,45.5,18.3
2026-04-17 06:42:27,0.0,84.6,98.2,7.57,56.2,38.5,18.3
2026-04-17 06:42:27,0.0,110.4,121.3,6.3,55.6,45.2,18.3
2026-04-17 06:42:27,0.0,92.3,115.0,6.74,55.1,35.6,18.3
2026-04-17 06:42:27,0.0,83.3,109.6,6.21,55.1,33.9,18.3
2026-04-17 06:42:27,0.0,85.5,98.4,7.57,56.2,42.6,18.3
2026-04-17 06:42:27,0.0,82.0,99.0,7.53,56.2,39.6,18.3
